NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;13/05/2015 00:00:00;2631;10;22,63;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PATIO DA ESTACAO TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;13/05/2015 00:00:00;2630;5;11,32;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JK TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;14/05/2015 00:00:00;2644;20;45,26;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PILOES TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;18/05/2015 00:00:00;2661;6;13,58;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CIDADE NOVA TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;18/05/2015 00:00:00;2662;10;22,63;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BOA UNIÃO TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;18/05/2015 00:00:00;2665;15;33,94;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CAIXA DAGUA TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;19/05/2015 00:00:00;2676;10;22,63;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE RUA DIREITA (CARIRI) TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;19/05/2015 00:00:00;2673;10;22,63;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JAQUEIRA TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;20/05/2015 00:00:00;2681;5;11,32;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE GRAMA (BEMPOSTA) TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;08/06/2015 00:00:00;2732;20;45,2;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;11/06/2015 00:00:00;2752;5;11,3;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE ITAJOANA (BEMPOSTA) TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;11/06/2015 00:00:00;2753;20;45,2;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BEMPOSTA TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;15/06/2015 00:00:00;2760;10;22,6;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PURYS TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;17/06/2015 00:00:00;2787;15;33,94;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF WERNECK MARINE TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;17/06/2015 00:00:00;2779;10;22,63;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE RUA DIREITA (CARIRI) TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;17/06/2015 00:00:00;2783;10;22,63;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF HABITAT TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;18/06/2015 00:00:00;2759;50;113,15;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - FARMÁCIA CENTRAL DE TRÊS RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;18/06/2015 00:00:00;2792;15;33,94;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BOA UNIÃO TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;23/06/2015 00:00:00;2804;10;22,63;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF TRIANGULO TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;23/06/2015 00:00:00;2808;5;11,32;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MAE PRETA TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;24/06/2015 00:00:00;2822;20;45,26;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PILOES TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;24/06/2015 00:00:00;2817;10;22,63;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PORTAO VERMELHO TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;24/06/2015 00:00:00;2818;10;22,63;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PONTO AZUL TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;25/06/2015 00:00:00;2827;10;22,63;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MOURA BRASIL TRES
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;26/06/2015 00:00:00;2833;15;33,94;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MONTE CASTELO TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;29/06/2015 00:00:00;2840;20;45,26;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE JARDIM PRIMAVERA (CIDADE NOVA) TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;29/06/2015 00:00:00;2841;10;22,63;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CIDADE NOVA TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;07/07/2015 00:00:00;2875;30;67,89;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF HABITAT TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;07/07/2015 00:00:00;2858;50;113,15;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;09/07/2015 00:00:00;2891;10;22,63;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CANTAGALO TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;13/07/2015 00:00:00;2907;10;22,63;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE MIRANTE SUL (BOAUNIÃO) TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;15/07/2015 00:00:00;2916;15;33,94;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF HABITAT TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;15/07/2015 00:00:00;2915;5;11,32;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MAE PRETA TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;15/07/2015 00:00:00;2914;10;22,63;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MORADA DO SOL TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;20/07/2015 00:00:00;2942;5;11,32;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PONTE DAS GARCAS TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;21/07/2015 00:00:00;2943;5;11,32;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JAQUEIRA TRES RIOS 21/07/201 SAÍDA PARA ESTABELECIMENTO DE 5 11,32 2945 5 SAÚDE - USF VILA NOVA TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;21/07/2015 00:00:00;2946;5;11,32;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF TRIANGULO TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;22/07/2015 00:00:00;2954;10;22,63;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CIDADE NOVA TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;22/07/2015 00:00:00;2952;5;11,32;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BOA UNIÃO TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;24/07/2015 00:00:00;2958;5;11,32;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PATIO DA ESTACAO TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;27/07/2015 00:00:00;2968;10;22,63;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JK TRES RIOS
NISTATINA 25.000 UI/G CREME VAGINAL 60 G;13;29,42;30/07/2015 00:00:00;2973;10;22,63;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SANTA TEREZINHA TRES RIOS 1.186 2.683,72
NITROFURANTOÍNA 100 MG COMPRIMIDO;2436;411,68;17/04/2015 00:00:00;2535;168;28,39;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - FARMÁCIA CENTRAL DE TRÊS RIOS
NITROFURANTOÍNA 100 MG COMPRIMIDO;2436;411,68;04/05/2015 00:00:00;2586;504;85,18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - CLINICA DA FAMILIA JOSE DA SILVA TRES RIOS
NITROFURANTOÍNA 100 MG COMPRIMIDO;2436;411,68;07/07/2015 00:00:00;2880;196;33,12;SAÍDA POR AJUSTE DE ESTOQUE -
NITROFURANTOÍNA 100 MG COMPRIMIDO;2436;411,68;20/07/2015 00:00:00;2912;504;85,18;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - FARMÁCIA CENTRAL DE TRÊS RIOS
NITROFURANTOÍNA 100 MG COMPRIMIDO;2436;411,68;07/08/2015 00:00:00;3007;84;14,2;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - CLINICA DA FAMILIA JOSE DA SILVA TRES RIOS 1.456 246,06
NITROGLICERINA 5 MG/ML SOLUÇÃO INJETÁVEL 5 ML;390;8970;10/07/2015 00:00:00;2899;100;2300;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - UPA 24 HS TRES RIOS NITROPRUSSETO DE SÓDIO 50 MG PÓ LIOFILIZADO PARA SOLUÇÃO
NITROPRUSSETO DE SÓDIO 50 MG PÓ LIOFILIZADO PARA SOLUÇÃO INJETÁVEL 2 ML;0;0;30/01/2015 00:00:00;2088;40;156,8;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - UPA 24 HS TRES RIOS
NITROPRUSSETO DE SÓDIO 50 MG PÓ LIOFILIZADO PARA SOLUÇÃO INJETÁVEL 2 ML;0;0;10/07/2015 00:00:00;2899;40;484;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - UPA 24 HS TRES RIOS 80 640,80
NOREPINEFRINA 1 MG/ML SOLUÇÃO INJETÁVEL 4 ML;3200;13440;23/02/2015 00:00:00;2196;500;3124,5;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - UPA 24 HS TRES RIOS 500 3.124,50
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;12/01/2015 00:00:00;1958;15;32,76;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;15/01/2015 00:00:00;2010;2;4,37;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MONTE CASTELO TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;16/01/2015 00:00:00;2016;2;4,37;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PORTAO VERMELHO TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;21/01/2015 00:00:00;2034;5;10,92;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PONTE DAS GARCAS TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;21/01/2015 00:00:00;2032;1;2,18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE HERMOGENIO SILVA (MOURA BRASIL) TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;21/01/2015 00:00:00;2030;2;4,37;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MOURA BRASIL TRES
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;21/01/2015 00:00:00;2035;4;8,74;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF JAQUEIRA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;22/01/2015 00:00:00;2039;3;6,55;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MAE PRETA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;23/01/2015 00:00:00;2055;8;17,47;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PATIO DA ESTACAO TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;23/01/2015 00:00:00;2045;4;8,74;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF VILA NOVA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;10/02/2015 00:00:00;2136;5;10,92;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE MIRANTE SUL (BOAUNIÃO) TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;10/02/2015 00:00:00;2137;6;13,1;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SANTA TEREZINHA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;13/02/2015 00:00:00;2160;5;10,92;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF VILA NOVA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;13/02/2015 00:00:00;2164;3;6,55;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MAE PRETA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;19/02/2015 00:00:00;2173;4;8,74;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BEMPOSTA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;20/02/2015 00:00:00;2195;3;6,55;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CIDADE NOVA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;25/02/2015 00:00:00;2215;5;10,92;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BEMPOSTA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;09/03/2015 00:00:00;2251;10;21,84;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;11/03/2015 00:00:00;2308;2;4,37;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PONTO AZUL TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;11/03/2015 00:00:00;2312;3;6,55;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MORADA DO SOL TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;11/03/2015 00:00:00;2318;2;4,37;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MAE PRETA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;17/03/2015 00:00:00;2370;2;4,37;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MOURA BRASIL TRES
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;17/03/2015 00:00:00;2366;5;10,92;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PILOES TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;17/03/2015 00:00:00;2369;6;13,1;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF VILA NOVA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;25/03/2015 00:00:00;2418;3;6,55;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BEMPOSTA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;25/03/2015 00:00:00;2417;5;10,92;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE MIRANTE SUL (BOAUNIÃO) TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;08/04/2015 00:00:00;2451;10;21,84;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;13/04/2015 00:00:00;2492;2;4,37;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MOURA BRASIL TRES
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;16/04/2015 00:00:00;2523;3;6,55;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SANTA TEREZINHA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;28/04/2015 00:00:00;2564;3;6,55;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MONTE CASTELO TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;29/04/2015 00:00:00;2568;3;6,55;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BEMPOSTA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;29/04/2015 00:00:00;2573;3;6,55;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CIDADE NOVA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;30/04/2015 00:00:00;2582;3;6,55;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE JARDIM PRIMAVERA (CIDADE NOVA) TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;04/05/2015 00:00:00;2569;10;21,84;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;13/05/2015 00:00:00;2639;2;4,37;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MONTE CASTELO TRES RIOS 13/05/201 SAÍDA PARA ESTABELECIMENTO DE 2 4,37 2634 5 SAÚDE - USF SUB UNIDADE MIRANTE SUL (BOAUNIÃO) TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;14/05/2015 00:00:00;2647;2;4,37;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MAE PRETA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;14/05/2015 00:00:00;2643;4;8,74;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MOURA BRASIL TRES
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;14/05/2015 00:00:00;2645;2;4,37;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PONTE DAS GARCAS TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;18/05/2015 00:00:00;2661;2;4,37;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CIDADE NOVA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;18/05/2015 00:00:00;2664;2;4,37;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CARIRI TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;08/06/2015 00:00:00;2732;20;43,68;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;11/06/2015 00:00:00;2753;2;4,37;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BEMPOSTA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;16/06/2015 00:00:00;2765;6;13,1;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MORADA DO SOL TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;23/06/2015 00:00:00;2808;2;4,37;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MAE PRETA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;23/06/2015 00:00:00;2814;4;8,74;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PONTE DAS GARCAS TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;23/06/2015 00:00:00;2809;5;10,92;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF VILA NOVA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;24/06/2015 00:00:00;2818;1;2,18;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF PONTO AZUL TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;26/06/2015 00:00:00;2833;2;4,37;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MONTE CASTELO TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;26/06/2015 00:00:00;2834;2;4,37;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE MIRANTE SUL (BOAUNIÃO) TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;29/06/2015 00:00:00;2841;2;4,37;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CIDADE NOVA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;07/07/2015 00:00:00;2858;10;21,84;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;13/07/2015 00:00:00;2907;6;13,1;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SUB UNIDADE MIRANTE SUL (BOAUNIÃO) TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;15/07/2015 00:00:00;2914;3;6,55;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MORADA DO SOL TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;15/07/2015 00:00:00;2915;5;10,92;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MAE PRETA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;22/07/2015 00:00:00;2954;3;6,55;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF CIDADE NOVA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;22/07/2015 00:00:00;2951;4;8,74;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MOURA BRASIL TRES
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;27/07/2015 00:00:00;2969;2;4,37;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF BEMPOSTA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;27/07/2015 00:00:00;2967;6;13,1;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF MONTE CASTELO TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;29/07/2015 00:00:00;2972;40;87,36;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - SAUDE DA MULHER TRES
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;30/07/2015 00:00:00;2973;5;10,92;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF SANTA TEREZINHA TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;07/08/2015 00:00:00;2975;10;21,84;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
NORETISTERONA 0,35 MG COMPRIMIDO;67;146,33;12/08/2015 00:00:00;3024;4;8,74;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - USF HABITAT TRES RIOS 312 681,41
OMEPRAZOL 20 MG CÁPSULA;165340;6835,08;05/01/2015 00:00:00;1947;1078;58,21;SAÍDA POR AJUSTE DE ESTOQUE -
OMEPRAZOL 20 MG CÁPSULA;165340;6835,08;08/01/2015 00:00:00;1941;28000;1512;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - FARMÁCIA CENTRAL DE TRÊS RIOS
OMEPRAZOL 20 MG CÁPSULA;165340;6835,08;12/01/2015 00:00:00;1958;6720;362,88;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
OMEPRAZOL 20 MG CÁPSULA;165340;6835,08;26/01/2015 00:00:00;2041;28000;1512;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - FARMÁCIA CENTRAL DE TRÊS RIOS
OMEPRAZOL 20 MG CÁPSULA;165340;6835,08;02/02/2015 00:00:00;2083;5040;272,16;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
OMEPRAZOL 20 MG CÁPSULA;165340;6835,08;05/02/2015 00:00:00;2123;140;7,56;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - CENTRO DIA TRES RIOS
OMEPRAZOL 20 MG CÁPSULA;165340;6835,08;06/02/2015 00:00:00;2117;20160;1088,64;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - FARMÁCIA CENTRAL DE TRÊS RIOS
OMEPRAZOL 20 MG CÁPSULA;165340;6835,08;23/02/2015 00:00:00;2203;2240;120,96;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - FARMACIA JUDICIAL TRES
OMEPRAZOL 20 MG CÁPSULA;165340;6835,08;24/02/2015 00:00:00;2201;20160;1088,64;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - FARMÁCIA CENTRAL DE TRÊS RIOS
OMEPRAZOL 20 MG CÁPSULA;165340;6835,08;27/02/2015 00:00:00;2249;1120;60,48;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - CAPS II MARGARETH OBEICA MEIRELLES TRES RIOS
OMEPRAZOL 20 MG CÁPSULA;165340;6835,08;09/03/2015 00:00:00;2251;10080;544,32;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
OMEPRAZOL 20 MG CÁPSULA;165340;6835,08;12/03/2015 00:00:00;2323;16800;907,2;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - FARMÁCIA CENTRAL DE TRÊS RIOS
OMEPRAZOL 20 MG CÁPSULA;165340;6835,08;26/03/2015 00:00:00;2413;20160;1088,64;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - FARMÁCIA CENTRAL DE TRÊS RIOS 08/04/201 SOLICITAÇÃO PARA ALMOXRIFADO 11.200 604,80 2451 5 CENTRAL - USF PALMITAL TRES RIOS
OMEPRAZOL 20 MG CÁPSULA;165340;6835,08;13/04/2015 00:00:00;2483;210;11,34;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - CENTRO DIA TRES RIOS
OMEPRAZOL 20 MG CÁPSULA;165340;6835,08;13/04/2015 00:00:00;2474;20160;1088,64;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - FARMÁCIA CENTRAL DE TRÊS RIOS
OMEPRAZOL 20 MG CÁPSULA;165340;6835,08;24/04/2015 00:00:00;2550;1120;60,48;SAÍDA PARA ESTABELECIMENTO DE SAÚDE - CAPS II MARGARETH OBEICA MEIRELLES TRES RIOS
OMEPRAZOL 20 MG CÁPSULA;165340;6835,08;04/05/2015 00:00:00;2569;8960;483,84;SOLICITAÇÃO PARA ALMOXRIFADO CENTRAL - USF PALMITAL TRES RIOS
